timestamp,datetime,index
1388544000,2014-01-01T09:40,0.6
1388544300,2014-01-01T09:45,0.6
1388544600,2014-01-01T09:50,0.6
1388544900,2014-01-01T09:55,0.6
1388545200,2014-01-01T10:00,0.6
1388545500,2014-01-01T10:05,0.6
1388545800,2014-01-01T10:10,0.6
1388546100,2014-01-01T10:15,0.6
1388546400,2014-01-01T10:20,0.6
1388546700,2014-01-01T10:25,0.6
1388547000,2014-01-01T10:30,0.6
1388547300,2014-01-01T10:35,0.6
1388547600,2014-01-01T10:40,0.6
1388547900,2014-01-01T10:45,0.6
1388548200,2014-01-01T10:50,0.6
1388548500,2014-01-01T10:55,0.6
1388548800,2014-01-01T11:00,0.6
1388549100,2014-01-01T11:05,0.6
1388549400,2014-01-01T11:10,0.6
1388549700,2014-01-01T11:15,0.6
1388550000,2014-01-01T11:20,0.6
1388550300,2014-01-01T11:25,0.6
1388550600,2014-01-01T11:30,0.6
1388550900,2014-01-01T11:35,0.6
1388551200,2014-01-01T11:40,0.6
1388551500,2014-01-01T11:45,0.6
1388551800,2014-01-01T11:50,0.6
1388552100,2014-01-01T11:55,0.6
1388552400,2014-01-01T12:00,0.6
1388552700,2014-01-01T12:05,0.6
1388553000,2014-01-01T12:10,0.6
1388553300,2014-01-01T12:15,0.6
1388553600,2014-01-01T12:20,0.6
1388553900,2014-01-01T12:25,0.6
1388554200,2014-01-01T12:30,0.6
1388554500,2014-01-01T12:35,0.9
1388554800,2014-01-01T12:40,0.9
1388555100,2014-01-01T12:45,0.9
1388555400,2014-01-01T12:50,0.9
1388555700,2014-01-01T12:55,0.9
1388556000,2014-01-01T13:00,0.9
1388556300,2014-01-01T13:05,0.9
1388556600,2014-01-01T13:10,0.9
1388556900,2014-01-01T13:15,0.9
1388557200,2014-01-01T13:20,0.9
1388557500,2014-01-01T13:25,0.9
1388557800,2014-01-01T13:30,0.9
1388558100,2014-01-01T13:35,1.0
1388558400,2014-01-01T13:40,1.0
1388558700,2014-01-01T13:45,1.0
1388559000,2014-01-01T13:50,1.0
1388559300,2014-01-01T13:55,1.0
1388559600,2014-01-01T14:00,1.0
1388559900,2014-01-01T14:05,1.0
1388560200,2014-01-01T14:10,1.0
1388560500,2014-01-01T14:15,1.0
1388560800,2014-01-01T14:20,1.0
1388561100,2014-01-01T14:25,1.0
1388561400,2014-01-01T14:30,1.0
1388561700,2014-01-01T14:35,0.9
1388562000,2014-01-01T14:40,0.9
1388562300,2014-01-01T14:45,0.9
1388562600,2014-01-01T14:50,0.9
1388562900,2014-01-01T14:55,0.9
1388563200,2014-01-01T15:00,0.9
1388563500,2014-01-01T15:05,0.8
1388563800,2014-01-01T15:10,0.8
1388564100,2014-01-01T15:15,0.8
1388564400,2014-01-01T15:20,0.8
1388564700,2014-01-01T15:25,0.8
1388565000,2014-01-01T15:30,0.8
1388565300,2014-01-01T15:35,1.0
1388565600,2014-01-01T15:40,1.0
1388565900,2014-01-01T15:45,1.0
1388566200,2014-01-01T15:50,1.0
1388566500,2014-01-01T15:55,1.0
1388566800,2014-01-01T16:00,1.0
1388567100,2014-01-01T16:05,0.8
1388567400,2014-01-01T16:10,0.8
1388567700,2014-01-01T16:15,0.8
1388568000,2014-01-01T16:20,0.8
1388568300,2014-01-01T16:25,0.8
1388568600,2014-01-01T16:30,0.8
1388568900,2014-01-01T16:35,0.9
1388569200,2014-01-01T16:40,0.9
1388569500,2014-01-01T16:45,0.9
1388569800,2014-01-01T16:50,0.9
1388570100,2014-01-01T16:55,0.9
1388570400,2014-01-01T17:00,0.9
1388570700,2014-01-01T17:05,0.6
1388571000,2014-01-01T17:10,0.6
1388571300,2014-01-01T17:15,0.6
1388571600,2014-01-01T17:20,0.6
1388571900,2014-01-01T17:25,0.6
1388572200,2014-01-01T17:30,0.6
1388572500,2014-01-01T17:35,0.6
1388572800,2014-01-01T17:40,0.6
1388573100,2014-01-01T17:45,0.6
1388573400,2014-01-01T17:50,0.6
1388573700,2014-01-01T17:55,0.6
1388574000,2014-01-01T18:00,0.6
1388574300,2014-01-01T18:05,0.8
1388574600,2014-01-01T18:10,0.8
1388574900,2014-01-01T18:15,0.8
1388575200,2014-01-01T18:20,0.8
1388575500,2014-01-01T18:25,0.8
1388575800,2014-01-01T18:30,0.8
1388576100,2014-01-01T18:35,0.8
1388576400,2014-01-01T18:40,0.8
1388576700,2014-01-01T18:45,0.8
1388577000,2014-01-01T18:50,0.8
1388577300,2014-01-01T18:55,0.8
1388577600,2014-01-01T19:00,0.8
1388577900,2014-01-01T19:05,0.6
1388578200,2014-01-01T19:10,0.6
1388578500,2014-01-01T19:15,0.6
1388578800,2014-01-01T19:20,0.6
1388579100,2014-01-01T19:25,0.6
1388579400,2014-01-01T19:30,0.6
1388579700,2014-01-01T19:35,0.8
1388580000,2014-01-01T19:40,0.8
1388580300,2014-01-01T19:45,0.8
1388580600,2014-01-01T19:50,0.8
1388580900,2014-01-01T19:55,0.8
1388581200,2014-01-01T20:00,0.8
1388581500,2014-01-01T20:05,0.8
1388581800,2014-01-01T20:10,0.8
1388582100,2014-01-01T20:15,0.8
1388582400,2014-01-01T20:20,0.8
1388582700,2014-01-01T20:25,0.8
1388583000,2014-01-01T20:30,0.8
1388583300,2014-01-01T20:35,0.6
1388583600,2014-01-01T20:40,0.6
1388583900,2014-01-01T20:45,0.6
1388584200,2014-01-01T20:50,0.6
1388584500,2014-01-01T20:55,0.6
1388584800,2014-01-01T21:00,0.6
1388585100,2014-01-01T21:05,0.6
1388585400,2014-01-01T21:10,0.6
1388585700,2014-01-01T21:15,0.6
1388586000,2014-01-01T21:20,0.6
1388586300,2014-01-01T21:25,0.6
1388586600,2014-01-01T21:30,0.6
1388586900,2014-01-01T21:35,0.6
1388587200,2014-01-01T21:40,0.6
1388587500,2014-01-01T21:45,0.6
1388587800,2014-01-01T21:50,0.6
1388588100,2014-01-01T21:55,0.6
1388588400,2014-01-01T22:00,0.6
1388588700,2014-01-01T22:05,0.6
1388589000,2014-01-01T22:10,0.6
1388589300,2014-01-01T22:15,0.6
1388589600,2014-01-01T22:20,0.6
1388589900,2014-01-01T22:25,0.6
1388590200,2014-01-01T22:30,0.6
1388590500,2014-01-01T22:35,0.6
1388590800,2014-01-01T22:40,0.6
1388591100,2014-01-01T22:45,0.6
1388591400,2014-01-01T22:50,0.6
1388591700,2014-01-01T22:55,0.6
1388592000,2014-01-01T23:00,0.6
1388592300,2014-01-01T23:05,0.6
1388592600,2014-01-01T23:10,0.6
1388592900,2014-01-01T23:15,0.6
1388593200,2014-01-01T23:20,0.6
1388593500,2014-01-01T23:25,0.6
1388593800,2014-01-01T23:30,0.6
1388594100,2014-01-01T23:35,0.6
1388594400,2014-01-01T23:40,0.6
1388594700,2014-01-01T23:45,0.6
1388595000,2014-01-01T23:50,0.6
1388595300,2014-01-01T23:55,0.6
1388595600,2014-01-02T00:00,0.6
1388595900,2014-01-02T00:05,0.6
1388596200,2014-01-02T00:10,0.6
1388596500,2014-01-02T00:15,0.6
1388596800,2014-01-02T00:20,0.6
1388597100,2014-01-02T00:25,0.6
1388597400,2014-01-02T00:30,0.6
1388597700,2014-01-02T00:35,0.6
1388598000,2014-01-02T00:40,0.6
1388598300,2014-01-02T00:45,0.6
1388598600,2014-01-02T00:50,0.6
1388598900,2014-01-02T00:55,0.6
1388599200,2014-01-02T01:00,0.6
1388599500,2014-01-02T01:05,0.6
1388599800,2014-01-02T01:10,0.6
1388600100,2014-01-02T01:15,0.6
1388600400,2014-01-02T01:20,0.6
1388600700,2014-01-02T01:25,0.6
1388601000,2014-01-02T01:30,0.6
1388601300,2014-01-02T01:35,0.6
1388601600,2014-01-02T01:40,0.6
1388601900,2014-01-02T01:45,0.6
1388602200,2014-01-02T01:50,0.6
1388602500,2014-01-02T01:55,0.6
1388602800,2014-01-02T02:00,0.6
1388603100,2014-01-02T02:05,0.6
1388603400,2014-01-02T02:10,0.6
1388603700,2014-01-02T02:15,0.6
1388604000,2014-01-02T02:20,0.6
1388604300,2014-01-02T02:25,0.6
1388604600,2014-01-02T02:30,0.6
1388604900,2014-01-02T02:35,0.6
1388605200,2014-01-02T02:40,0.6
1388605500,2014-01-02T02:45,0.6
1388605800,2014-01-02T02:50,0.6
1388606100,2014-01-02T02:55,0.6
1388606400,2014-01-02T03:00,0.6
1388606700,2014-01-02T03:05,0.6
1388607000,2014-01-02T03:10,0.6
1388607300,2014-01-02T03:15,0.6
1388607600,2014-01-02T03:20,0.6
1388607900,2014-01-02T03:25,0.6
1388608200,2014-01-02T03:30,0.6
1388608500,2014-01-02T03:35,0.6
1388608800,2014-01-02T03:40,0.6
1388609100,2014-01-02T03:45,0.6
1388609400,2014-01-02T03:50,0.6
1388609700,2014-01-02T03:55,0.6
1388610000,2014-01-02T04:00,0.6
1388610300,2014-01-02T04:05,0.6
1388610600,2014-01-02T04:10,0.6
1388610900,2014-01-02T04:15,0.6
1388611200,2014-01-02T04:20,0.6
1388611500,2014-01-02T04:25,0.6
1388611800,2014-01-02T04:30,0.6
1388612100,2014-01-02T04:35,0.6
1388612400,2014-01-02T04:40,0.6
1388612700,2014-01-02T04:45,0.6
1388613000,2014-01-02T04:50,0.6
1388613300,2014-01-02T04:55,0.6
1388613600,2014-01-02T05:00,0.6
1388613900,2014-01-02T05:05,0.6
1388614200,2014-01-02T05:10,0.6
1388614500,2014-01-02T05:15,0.6
1388614800,2014-01-02T05:20,0.6
1388615100,2014-01-02T05:25,0.6
1388615400,2014-01-02T05:30,0.6
1388615700,2014-01-02T05:35,0.6
1388616000,2014-01-02T05:40,0.6
1388616300,2014-01-02T05:45,0.6
1388616600,2014-01-02T05:50,0.6
1388616900,2014-01-02T05:55,0.6
1388617200,2014-01-02T06:00,0.6
1388617500,2014-01-02T06:05,0.6
1388617800,2014-01-02T06:10,0.6
1388618100,2014-01-02T06:15,0.6
1388618400,2014-01-02T06:20,0.6
1388618700,2014-01-02T06:25,0.6
1388619000,2014-01-02T06:30,0.6
1388619300,2014-01-02T06:35,1.2
1388619600,2014-01-02T06:40,1.2
1388619900,2014-01-02T06:45,1.2
1388620200,2014-01-02T06:50,1.2
1388620500,2014-01-02T06:55,1.2
1388620800,2014-01-02T07:00,1.2
1388621100,2014-01-02T07:05,1.1
1388621400,2014-01-02T07:10,1.1
1388621700,2014-01-02T07:15,1.1
1388622000,2014-01-02T07:20,1.1
1388622300,2014-01-02T07:25,1.1
1388622600,2014-01-02T07:30,1.1
1388622900,2014-01-02T07:35,2.4
1388623200,2014-01-02T07:40,2.4
1388623500,2014-01-02T07:45,2.4
1388623800,2014-01-02T07:50,2.4
1388624100,2014-01-02T07:55,2.4
1388624400,2014-01-02T08:00,2.4
1388624700,2014-01-02T08:05,2.5
1388625000,2014-01-02T08:10,2.5
1388625300,2014-01-02T08:15,2.5
1388625600,2014-01-02T08:20,2.5
1388625900,2014-01-02T08:25,2.5
1388626200,2014-01-02T08:30,2.5
1388626500,2014-01-02T08:35,1.4
1388626800,2014-01-02T08:40,1.4
1388627100,2014-01-02T08:45,1.4
1388627400,2014-01-02T08:50,1.4
1388627700,2014-01-02T08:55,1.4
1388628000,2014-01-02T09:00,1.4
1388628300,2014-01-02T09:05,1.3
1388628600,2014-01-02T09:10,1.3
1388628900,2014-01-02T09:15,1.3
1388629200,2014-01-02T09:20,1.3
1388629500,2014-01-02T09:25,1.3
1388629800,2014-01-02T09:30,1.3
1388630100,2014-01-02T09:35,0.7
1388630400,2014-01-02T09:40,0.7
1388630700,2014-01-02T09:45,0.7
1388631000,2014-01-02T09:50,0.7
1388631300,2014-01-02T09:55,0.7
1388631600,2014-01-02T10:00,0.7
1388631900,2014-01-02T10:05,0.7
1388632200,2014-01-02T10:10,0.7
1388632500,2014-01-02T10:15,0.7
1388632800,2014-01-02T10:20,0.7
1388633100,2014-01-02T10:25,0.7
1388633400,2014-01-02T10:30,0.7
1388633700,2014-01-02T10:35,0.7
1388634000,2014-01-02T10:40,0.7
1388634300,2014-01-02T10:45,0.7
1388634600,2014-01-02T10:50,0.7
1388634900,2014-01-02T10:55,0.7
1388635200,2014-01-02T11:00,0.7
1388635500,2014-01-02T11:05,0.9
1388635800,2014-01-02T11:10,0.9
1388636100,2014-01-02T11:15,0.9
1388636400,2014-01-02T11:20,0.9
1388636700,2014-01-02T11:25,0.9
1388637000,2014-01-02T11:30,0.9
1388637300,2014-01-02T11:35,0.9
1388637600,2014-01-02T11:40,0.9
1388637900,2014-01-02T11:45,0.9
1388638200,2014-01-02T11:50,0.9
1388638500,2014-01-02T11:55,0.9
1388638800,2014-01-02T12:00,0.9
1388639100,2014-01-02T12:05,0.8
1388639400,2014-01-02T12:10,0.8
1388639700,2014-01-02T12:15,0.8
1388640000,2014-01-02T12:20,0.8
1388640300,2014-01-02T12:25,0.8
1388640600,2014-01-02T12:30,0.8
1388640900,2014-01-02T12:35,0.7
1388641200,2014-01-02T12:40,0.7
1388641500,2014-01-02T12:45,0.7
1388641800,2014-01-02T12:50,0.7
1388642100,2014-01-02T12:55,0.7
1388642400,2014-01-02T13:00,0.7
1388642700,2014-01-02T13:05,1.0
1388643000,2014-01-02T13:10,1.0
1388643300,2014-01-02T13:15,1.0
1388643600,2014-01-02T13:20,1.0
1388643900,2014-01-02T13:25,1.0
1388644200,2014-01-02T13:30,1.0
1388644500,2014-01-02T13:35,0.7
1388644800,2014-01-02T13:40,0.7
1388645100,2014-01-02T13:45,0.7
1388645400,2014-01-02T13:50,0.7
1388645700,2014-01-02T13:55,0.7
1388646000,2014-01-02T14:00,0.7
1388646300,2014-01-02T14:05,0.7
1388646600,2014-01-02T14:10,0.7
1388646900,2014-01-02T14:15,0.7
1388647200,2014-01-02T14:20,0.7
1388647500,2014-01-02T14:25,0.7
1388647800,2014-01-02T14:30,0.7
1388648100,2014-01-02T14:35,1.1
1388648400,2014-01-02T14:40,1.1
1388648700,2014-01-02T14:45,1.1
1388649000,2014-01-02T14:50,1.1
1388649300,2014-01-02T14:55,1.1
1388649600,2014-01-02T15:00,1.1
1388649900,2014-01-02T15:05,1.0
1388650200,2014-01-02T15:10,1.0
1388650500,2014-01-02T15:15,1.0
1388650800,2014-01-02T15:20,1.0
1388651100,2014-01-02T15:25,1.0
1388651400,2014-01-02T15:30,1.0
1388651700,2014-01-02T15:35,0.9
1388652000,2014-01-02T15:40,0.9
1388652300,2014-01-02T15:45,0.9
1388652600,2014-01-02T15:50,0.9
1388652900,2014-01-02T15:55,0.9
1388653200,2014-01-02T16:00,0.9
1388653500,2014-01-02T16:05,1.7
1388653800,2014-01-02T16:10,1.7
1388654100,2014-01-02T16:15,1.7
1388654400,2014-01-02T16:20,1.7
1388654700,2014-01-02T16:25,1.7
1388655000,2014-01-02T16:30,1.7
1388655300,2014-01-02T16:35,1.9
1388655600,2014-01-02T16:40,1.9
1388655900,2014-01-02T16:45,1.9
1388656200,2014-01-02T16:50,1.9
1388656500,2014-01-02T16:55,1.9
1388656800,2014-01-02T17:00,1.9
1388657100,2014-01-02T17:05,2.4
1388657400,2014-01-02T17:10,2.4
1388657700,2014-01-02T17:15,2.4
1388658000,2014-01-02T17:20,2.4
1388658300,2014-01-02T17:25,2.4
1388658600,2014-01-02T17:30,2.4
1388658900,2014-01-02T17:35,3.5
1388659200,2014-01-02T17:40,3.5
1388659500,2014-01-02T17:45,3.5
1388659800,2014-01-02T17:50,3.5
1388660100,2014-01-02T17:55,3.5
1388660400,2014-01-02T18:00,3.5
1388660700,2014-01-02T18:05,3.8
1388661000,2014-01-02T18:10,3.8
1388661300,2014-01-02T18:15,3.8
1388661600,2014-01-02T18:20,3.8
1388661900,2014-01-02T18:25,3.8
1388662200,2014-01-02T18:30,3.8
1388662500,2014-01-02T18:35,4.2
1388662800,2014-01-02T18:40,4.2
1388663100,2014-01-02T18:45,4.2
1388663400,2014-01-02T18:50,4.2
1388663700,2014-01-02T18:55,4.2
1388664000,2014-01-02T19:00,4.2
1388664300,2014-01-02T19:05,3.8
1388664900,2014-01-02T19:15,3.8
1388665200,2014-01-02T19:20,3.8
1388665500,2014-01-02T19:25,3.8
1388665800,2014-01-02T19:30,3.8
1388666100,2014-01-02T19:35,2.9
1388666400,2014-01-02T19:40,2.9
1388666700,2014-01-02T19:45,2.9
1388667000,2014-01-02T19:50,2.9
1388667300,2014-01-02T19:55,2.9
1388667600,2014-01-02T20:00,2.9
1388667900,2014-01-02T20:05,1.7
1388668200,2014-01-02T20:10,1.7
1388668500,2014-01-02T20:15,1.7
1388668800,2014-01-02T20:20,1.7
1388669100,2014-01-02T20:25,1.7
1388669400,2014-01-02T20:30,1.7
1388669700,2014-01-02T20:35,0.9
1388670000,2014-01-02T20:40,0.9
1388670300,2014-01-02T20:45,0.9
1388670600,2014-01-02T20:50,0.9
1388670900,2014-01-02T20:55,0.9
1388671200,2014-01-02T21:00,0.9
1388671500,2014-01-02T21:05,1.0
1388671800,2014-01-02T21:10,1.0
1388672100,2014-01-02T21:15,1.0
1388672400,2014-01-02T21:20,1.0
1388672700,2014-01-02T21:25,1.0
1388673000,2014-01-02T21:30,1.0
1388673300,2014-01-02T21:35,0.6
1388673600,2014-01-02T21:40,0.6
1388673900,2014-01-02T21:45,0.6
1388674200,2014-01-02T21:50,0.6
1388674500,2014-01-02T21:55,0.6
1388674800,2014-01-02T22:00,0.6
1388675100,2014-01-02T22:05,0.6
1388675400,2014-01-02T22:10,0.6
1388675700,2014-01-02T22:15,0.6
1388676000,2014-01-02T22:20,0.6
1388676300,2014-01-02T22:25,0.6
1388676600,2014-01-02T22:30,0.6
1388676900,2014-01-02T22:35,0.6
1388677200,2014-01-02T22:40,0.6
1388677500,2014-01-02T22:45,0.6
1388677800,2014-01-02T22:50,0.6
1388678100,2014-01-02T22:55,0.6
1388678400,2014-01-02T23:00,0.6
1388678700,2014-01-02T23:05,0.6
1388679000,2014-01-02T23:10,0.6
1388679300,2014-01-02T23:15,0.6
1388679600,2014-01-02T23:20,0.6
1388679900,2014-01-02T23:25,0.6
1388680200,2014-01-02T23:30,0.6
1388680500,2014-01-02T23:35,0.6
1388680800,2014-01-02T23:40,0.6
1388681100,2014-01-02T23:45,0.6
1388681400,2014-01-02T23:50,0.6
1388681700,2014-01-02T23:55,0.6
1388682000,2014-01-03T00:00,0.6
1388682300,2014-01-03T00:05,0.6
1388682600,2014-01-03T00:10,0.6
1388682900,2014-01-03T00:15,0.6
1388683200,2014-01-03T00:20,0.6
1388683500,2014-01-03T00:25,0.6
1388683800,2014-01-03T00:30,0.6
1388684100,2014-01-03T00:35,0.6
1388684400,2014-01-03T00:40,0.6
1388684700,2014-01-03T00:45,0.6
1388685000,2014-01-03T00:50,0.6
1388685300,2014-01-03T00:55,0.6
1388685600,2014-01-03T01:00,0.6
1388685900,2014-01-03T01:05,0.6
1388686200,2014-01-03T01:10,0.6
1388686500,2014-01-03T01:15,0.6
1388686800,2014-01-03T01:20,0.6
1388687100,2014-01-03T01:25,0.6
1388687400,2014-01-03T01:30,0.6
1388687700,2014-01-03T01:35,0.6
1388688000,2014-01-03T01:40,0.6
1388688300,2014-01-03T01:45,0.6
1388688600,2014-01-03T01:50,0.6
1388688900,2014-01-03T01:55,0.6
1388689200,2014-01-03T02:00,0.6
1388689500,2014-01-03T02:05,0.6
1388689800,2014-01-03T02:10,0.6
1388690100,2014-01-03T02:15,0.6
1388690400,2014-01-03T02:20,0.6
1388690700,2014-01-03T02:25,0.6
1388691000,2014-01-03T02:30,0.6
1388691300,2014-01-03T02:35,0.6
1388691600,2014-01-03T02:40,0.6
1388691900,2014-01-03T02:45,0.6
1388692200,2014-01-03T02:50,0.6
1388692500,2014-01-03T02:55,0.6
1388692800,2014-01-03T03:00,0.6
1388693100,2014-01-03T03:05,0.6
1388693400,2014-01-03T03:10,0.6
1388693700,2014-01-03T03:15,0.6
1388694000,2014-01-03T03:20,0.6
1388694300,2014-01-03T03:25,0.6
1388694600,2014-01-03T03:30,0.6
1388694900,2014-01-03T03:35,0.6
1388695200,2014-01-03T03:40,0.6
1388695500,2014-01-03T03:45,0.6
1388695800,2014-01-03T03:50,0.6
1388696100,2014-01-03T03:55,0.6
1388696400,2014-01-03T04:00,0.6
1388696700,2014-01-03T04:05,0.6
1388697000,2014-01-03T04:10,0.6
1388697300,2014-01-03T04:15,0.6
1388697600,2014-01-03T04:20,0.6
1388697900,2014-01-03T04:25,0.6
1388698200,2014-01-03T04:30,0.6
1388698500,2014-01-03T04:35,0.6
1388698800,2014-01-03T04:40,0.6
1388699100,2014-01-03T04:45,0.6
1388699400,2014-01-03T04:50,0.6
1388699700,2014-01-03T04:55,0.6
1388700000,2014-01-03T05:00,0.6
1388700300,2014-01-03T05:05,0.6
1388700600,2014-01-03T05:10,0.6
1388700900,2014-01-03T05:15,0.6
1388701200,2014-01-03T05:20,0.6
1388701500,2014-01-03T05:25,0.6
1388701800,2014-01-03T05:30,0.6
1388702100,2014-01-03T05:35,0.6
1388702400,2014-01-03T05:40,0.6
1388702700,2014-01-03T05:45,0.6
1388703000,2014-01-03T05:50,0.6
1388703300,2014-01-03T05:55,0.6
1388703600,2014-01-03T06:00,0.6
1388703900,2014-01-03T06:05,0.6
1388704200,2014-01-03T06:10,0.6
1388704500,2014-01-03T06:15,0.6
1388704800,2014-01-03T06:20,0.6
1388705100,2014-01-03T06:25,0.6
1388705400,2014-01-03T06:30,0.6
1388705700,2014-01-03T06:35,1.4
1388706000,2014-01-03T06:40,1.4
1388706300,2014-01-03T06:45,1.4
1388706600,2014-01-03T06:50,1.4
1388706900,2014-01-03T06:55,1.4
1388707200,2014-01-03T07:00,1.4
1388707500,2014-01-03T07:05,2.6
1388707800,2014-01-03T07:10,2.6
1388708100,2014-01-03T07:15,2.6
1388708400,2014-01-03T07:20,2.6
1388708700,2014-01-03T07:25,2.6
1388709000,2014-01-03T07:30,2.6
1388709300,2014-01-03T07:35,4.0
1388709600,2014-01-03T07:40,4.0
1388709900,2014-01-03T07:45,4.0
1388710200,2014-01-03T07:50,4.0
1388710500,2014-01-03T07:55,4.0
1388710800,2014-01-03T08:00,4.0
1388711100,2014-01-03T08:05,3.9
1388711400,2014-01-03T08:10,3.9
1388711700,2014-01-03T08:15,3.9
1388712000,2014-01-03T08:20,3.9
1388712300,2014-01-03T08:25,3.9
1388712600,2014-01-03T08:30,3.9
1388712900,2014-01-03T08:35,3.4
1388713200,2014-01-03T08:40,3.4
1388713500,2014-01-03T08:45,3.4
1388713800,2014-01-03T08:50,3.4
1388714100,2014-01-03T08:55,3.4
1388714400,2014-01-03T09:00,3.4
1388714700,2014-01-03T09:05,2.5
1388715000,2014-01-03T09:10,2.5
1388715300,2014-01-03T09:15,2.5
1388715600,2014-01-03T09:20,2.5
1388715900,2014-01-03T09:25,2.5
1388716200,2014-01-03T09:30,2.5
1388716500,2014-01-03T09:35,1.3
1388716800,2014-01-03T09:40,1.3
1388717100,2014-01-03T09:45,1.3
1388717400,2014-01-03T09:50,1.3
1388717700,2014-01-03T09:55,1.3
1388718000,2014-01-03T10:00,1.3
1388718300,2014-01-03T10:05,1.2
1388718600,2014-01-03T10:10,1.2
