timestamp,datetime,index
1357038000,2013-01-01T18:00,0.2
1357038300,2013-01-01T18:05,0.2
1357038600,2013-01-01T18:10,0.2
1357038900,2013-01-01T18:15,0.2
1357039200,2013-01-01T18:20,0.2
1357039500,2013-01-01T18:25,0.2
1357039800,2013-01-01T18:30,0.2
1357040100,2013-01-01T18:35,0.2
1357040400,2013-01-01T18:40,0.2
1357040700,2013-01-01T18:45,0.2
1357041000,2013-01-01T18:50,0.2
1357041300,2013-01-01T18:55,0.2
1357041600,2013-01-01T19:00,0.2
1357041900,2013-01-01T19:05,0.2
1357042200,2013-01-01T19:10,0.3
1357042500,2013-01-01T19:15,0.3
1357042800,2013-01-01T19:20,0.3
1357043100,2013-01-01T19:25,0.3
1357043400,2013-01-01T19:30,0.3
1357043700,2013-01-01T19:35,0.3
1357044000,2013-01-01T19:40,0.3
1357044300,2013-01-01T19:45,0.3
1357044600,2013-01-01T19:50,0.3
1357044900,2013-01-01T19:55,0.3
1357045200,2013-01-01T20:00,0.3
1357045500,2013-01-01T20:05,0.3
1357045800,2013-01-01T20:10,0.3
1357046100,2013-01-01T20:15,0.3
1357046400,2013-01-01T20:20,0.3
1357046700,2013-01-01T20:25,0.3
1357047000,2013-01-01T20:30,0.3
1357047300,2013-01-01T20:35,0.3
1357047600,2013-01-01T20:40,0.2
1357047900,2013-01-01T20:45,0.2
1357048200,2013-01-01T20:50,0.2
1357048500,2013-01-01T20:55,0.2
1357048800,2013-01-01T21:00,0.2
1357049100,2013-01-01T21:05,0.2
1357049400,2013-01-01T21:10,0.2
1357049700,2013-01-01T21:15,0.2
1357050000,2013-01-01T21:20,0.2
1357050300,2013-01-01T21:25,0.2
1357050600,2013-01-01T21:30,0.2
1357050900,2013-01-01T21:35,0.2
1357051200,2013-01-01T21:40,0.0
1357051500,2013-01-01T21:45,0.0
1357051800,2013-01-01T21:50,0.0
1357052100,2013-01-01T21:55,0.0
1357052400,2013-01-01T22:00,0.0
1357052700,2013-01-01T22:05,0.0
1357053000,2013-01-01T22:10,0.0
1357053300,2013-01-01T22:15,0.0
1357053600,2013-01-01T22:20,0.0
1357053900,2013-01-01T22:25,0.0
1357054200,2013-01-01T22:30,0.0
1357054500,2013-01-01T22:35,0.0
1357054800,2013-01-01T22:40,0.0
1357055100,2013-01-01T22:45,0.0
1357055400,2013-01-01T22:50,0.0
1357055700,2013-01-01T22:55,0.0
1357056000,2013-01-01T23:00,0.0
1357056300,2013-01-01T23:05,0.0
1357056600,2013-01-01T23:10,0.0
1357056900,2013-01-01T23:15,0.0
1357057200,2013-01-01T23:20,0.0
1357057500,2013-01-01T23:25,0.0
1357057800,2013-01-01T23:30,0.0
1357058100,2013-01-01T23:35,0.0
1357058400,2013-01-01T23:40,0.0
1357058700,2013-01-01T23:45,0.0
1357059000,2013-01-01T23:50,0.0
1357059300,2013-01-01T23:55,0.0
1357059600,2013-01-02T00:00,0.0
1357059900,2013-01-02T00:05,0.0
1357060200,2013-01-02T00:10,0.0
1357060500,2013-01-02T00:15,0.0
1357060800,2013-01-02T00:20,0.0
1357061100,2013-01-02T00:25,0.0
1357061400,2013-01-02T00:30,0.0
1357061700,2013-01-02T00:35,0.0
1357062000,2013-01-02T00:40,0.0
1357062300,2013-01-02T00:45,0.0
1357062600,2013-01-02T00:50,0.0
1357062900,2013-01-02T00:55,0.0
1357063200,2013-01-02T01:00,0.0
1357063500,2013-01-02T01:05,0.0
1357063800,2013-01-02T01:10,0.0
1357064100,2013-01-02T01:15,0.0
1357064400,2013-01-02T01:20,0.0
1357064700,2013-01-02T01:25,0.0
1357065000,2013-01-02T01:30,0.0
1357065300,2013-01-02T01:35,0.0
1357065600,2013-01-02T01:40,0.0
1357065900,2013-01-02T01:45,0.0
1357066200,2013-01-02T01:50,0.0
1357066500,2013-01-02T01:55,0.0
1357066800,2013-01-02T02:00,0.0
1357067100,2013-01-02T02:05,0.0
1357067400,2013-01-02T02:10,0.0
1357067700,2013-01-02T02:15,0.0
1357068000,2013-01-02T02:20,0.0
1357068300,2013-01-02T02:25,0.0
1357068600,2013-01-02T02:30,0.0
1357068900,2013-01-02T02:35,0.0
1357069200,2013-01-02T02:40,0.0
1357069500,2013-01-02T02:45,0.0
1357069800,2013-01-02T02:50,0.0
1357070100,2013-01-02T02:55,0.0
1357070400,2013-01-02T03:00,0.0
1357070700,2013-01-02T03:05,0.0
1357071000,2013-01-02T03:10,0.0
1357071300,2013-01-02T03:15,0.0
1357071600,2013-01-02T03:20,0.0
1357071900,2013-01-02T03:25,0.0
1357072200,2013-01-02T03:30,0.0
1357072500,2013-01-02T03:35,0.0
1357072800,2013-01-02T03:40,0.0
1357073100,2013-01-02T03:45,0.0
1357073400,2013-01-02T03:50,0.0
1357073700,2013-01-02T03:55,0.0
1357074000,2013-01-02T04:00,0.0
1357074300,2013-01-02T04:05,0.0
1357074600,2013-01-02T04:10,0.0
1357074900,2013-01-02T04:15,0.0
1357075200,2013-01-02T04:20,0.0
1357075500,2013-01-02T04:25,0.0
1357075800,2013-01-02T04:30,0.0
1357076100,2013-01-02T04:35,0.0
1357076400,2013-01-02T04:40,0.0
1357076700,2013-01-02T04:45,0.0
1357077000,2013-01-02T04:50,0.0
1357077300,2013-01-02T04:55,0.0
1357077600,2013-01-02T05:00,0.0
1357077900,2013-01-02T05:05,0.0
1357078200,2013-01-02T05:10,0.0
1357078500,2013-01-02T05:15,0.0
1357078800,2013-01-02T05:20,0.0
1357079100,2013-01-02T05:25,0.0
1357079400,2013-01-02T05:30,0.0
1357079700,2013-01-02T05:35,0.0
1357080000,2013-01-02T05:40,0.0
1357080300,2013-01-02T05:45,0.0
1357080600,2013-01-02T05:50,0.0
1357080900,2013-01-02T05:55,0.0
1357081200,2013-01-02T06:00,0.0
1357081500,2013-01-02T06:05,0.0
1357081800,2013-01-02T06:10,0.0
1357082100,2013-01-02T06:15,0.0
1357082400,2013-01-02T06:20,0.0
1357082700,2013-01-02T06:25,0.0
1357083000,2013-01-02T06:30,0.0
1357083300,2013-01-02T06:35,0.0
1357083600,2013-01-02T06:40,0.9
1357083900,2013-01-02T06:45,0.9
1357084200,2013-01-02T06:50,0.9
1357084500,2013-01-02T06:55,0.9
1357084800,2013-01-02T07:00,0.9
1357085100,2013-01-02T07:05,2.0
1357085400,2013-01-02T07:10,2.0
1357085700,2013-01-02T07:15,2.0
1357086000,2013-01-02T07:20,2.0
1357086300,2013-01-02T07:25,2.0
1357086600,2013-01-02T07:30,2.0
1357086900,2013-01-02T07:35,2.0
1357087200,2013-01-02T07:40,3.5
1357087500,2013-01-02T07:45,3.5
1357087800,2013-01-02T07:50,3.5
1357088100,2013-01-02T07:55,3.5
1357088400,2013-01-02T08:00,3.5
1357088700,2013-01-02T08:05,3.5
1357089000,2013-01-02T08:10,3.2
1357089300,2013-01-02T08:15,3.2
1357089600,2013-01-02T08:20,3.2
1357089900,2013-01-02T08:25,3.2
1357090200,2013-01-02T08:30,3.2
1357090500,2013-01-02T08:35,3.2
1357090800,2013-01-02T08:40,1.4
1357091100,2013-01-02T08:45,1.4
1357091400,2013-01-02T08:50,1.4
1357091700,2013-01-02T08:55,1.4
1357092000,2013-01-02T09:00,1.4
1357092300,2013-01-02T09:05,0.2
1357092600,2013-01-02T09:10,0.2
1357092900,2013-01-02T09:15,0.2
1357093200,2013-01-02T09:20,0.2
1357093500,2013-01-02T09:25,0.2
1357093800,2013-01-02T09:30,0.2
1357094100,2013-01-02T09:35,0.2
1357094400,2013-01-02T09:40,0.1
1357094700,2013-01-02T09:45,0.1
1357095000,2013-01-02T09:50,0.1
1357095300,2013-01-02T09:55,0.1
1357095600,2013-01-02T10:00,0.1
1357095900,2013-01-02T10:05,0.1
1357096200,2013-01-02T10:10,0.1
1357096500,2013-01-02T10:15,0.1
1357096800,2013-01-02T10:20,0.1
1357097100,2013-01-02T10:25,0.1
1357097400,2013-01-02T10:30,0.1
1357097700,2013-01-02T10:35,0.0
1357098000,2013-01-02T10:40,0.0
1357098300,2013-01-02T10:45,0.0
1357098600,2013-01-02T10:50,0.0
1357098900,2013-01-02T10:55,0.0
1357099200,2013-01-02T11:00,0.0
1357099500,2013-01-02T11:05,0.0
1357099800,2013-01-02T11:10,0.1
1357100100,2013-01-02T11:15,0.1
1357100400,2013-01-02T11:20,0.1
1357100700,2013-01-02T11:25,0.1
1357101000,2013-01-02T11:30,0.1
1357101300,2013-01-02T11:35,0.1
1357101600,2013-01-02T11:40,0.1
1357101900,2013-01-02T11:45,0.1
1357102200,2013-01-02T11:50,0.1
1357102500,2013-01-02T11:55,0.1
1357102800,2013-01-02T12:00,0.1
1357103100,2013-01-02T12:05,0.1
1357103400,2013-01-02T12:10,0.1
1357103700,2013-01-02T12:15,0.1
1357104000,2013-01-02T12:20,0.1
1357104300,2013-01-02T12:25,0.1
1357104600,2013-01-02T12:30,0.1
1357104900,2013-01-02T12:35,0.1
1357105200,2013-01-02T12:40,0.1
1357105500,2013-01-02T12:45,0.1
1357105800,2013-01-02T12:50,0.1
1357106100,2013-01-02T12:55,0.1
1357106400,2013-01-02T13:00,0.1
1357106700,2013-01-02T13:05,0.1
1357107000,2013-01-02T13:10,0.1
1357107300,2013-01-02T13:15,0.1
1357107600,2013-01-02T13:20,0.1
1357107900,2013-01-02T13:25,0.1
1357108200,2013-01-02T13:30,0.1
1357108500,2013-01-02T13:35,0.1
1357108800,2013-01-02T13:40,0.1
1357109100,2013-01-02T13:45,0.1
1357109400,2013-01-02T13:50,0.1
1357109700,2013-01-02T13:55,0.1
1357110000,2013-01-02T14:00,0.1
1357110300,2013-01-02T14:05,0.1
1357110600,2013-01-02T14:10,0.2
1357110900,2013-01-02T14:15,0.2
1357111200,2013-01-02T14:20,0.2
1357111500,2013-01-02T14:25,0.2
1357111800,2013-01-02T14:30,0.2
1357112100,2013-01-02T14:35,0.2
1357112400,2013-01-02T14:40,0.2
1357112700,2013-01-02T14:45,0.2
1357113000,2013-01-02T14:50,0.2
1357113300,2013-01-02T14:55,0.2
1357113600,2013-01-02T15:00,0.2
1357113900,2013-01-02T15:05,0.2
1357114200,2013-01-02T15:10,0.4
1357114500,2013-01-02T15:15,0.4
1357114800,2013-01-02T15:20,0.4
1357115100,2013-01-02T15:25,0.4
1357115400,2013-01-02T15:30,0.4
1357115700,2013-01-02T15:35,0.4
1357116000,2013-01-02T15:40,0.7
1357116300,2013-01-02T15:45,0.7
1357116600,2013-01-02T15:50,0.7
1357116900,2013-01-02T15:55,0.7
1357117200,2013-01-02T16:00,0.7
1357117500,2013-01-02T16:05,0.7
1357117800,2013-01-02T16:10,1.1
1357118100,2013-01-02T16:15,1.1
1357118400,2013-01-02T16:20,1.1
1357118700,2013-01-02T16:25,1.1
1357119000,2013-01-02T16:30,1.1
1357119300,2013-01-02T16:35,1.1
1357119600,2013-01-02T16:40,1.2
1357119900,2013-01-02T16:45,1.2
1357120200,2013-01-02T16:50,1.2
1357120500,2013-01-02T16:55,1.2
1357120800,2013-01-02T17:00,1.2
1357121100,2013-01-02T17:05,1.2
1357121400,2013-01-02T17:10,2.4
1357121700,2013-01-02T17:15,2.4
1357122000,2013-01-02T17:20,2.4
1357122300,2013-01-02T17:25,2.4
1357122600,2013-01-02T17:30,2.4
1357122900,2013-01-02T17:35,2.4
1357123200,2013-01-02T17:40,6.4
1357123500,2013-01-02T17:45,6.4
1357123800,2013-01-02T17:50,6.4
1357124100,2013-01-02T17:55,6.4
1357124400,2013-01-02T18:00,6.4
1357124700,2013-01-02T18:05,7.1
1357125000,2013-01-02T18:10,7.1
1357125300,2013-01-02T18:15,7.1
1357125600,2013-01-02T18:20,7.1
1357125900,2013-01-02T18:25,7.1
1357126200,2013-01-02T18:30,7.1
1357126500,2013-01-02T18:35,7.2
1357126800,2013-01-02T18:40,7.2
1357127100,2013-01-02T18:45,7.2
1357127400,2013-01-02T18:50,7.2
1357127700,2013-01-02T18:55,7.2
1357128000,2013-01-02T19:00,7.2
1357128300,2013-01-02T19:05,6.9
1357128600,2013-01-02T19:10,6.9
1357128900,2013-01-02T19:15,6.9
1357129200,2013-01-02T19:20,6.9
1357129500,2013-01-02T19:25,6.9
1357129800,2013-01-02T19:30,6.9
1357130100,2013-01-02T19:35,6.9
1357130400,2013-01-02T19:40,3.1
1357130700,2013-01-02T19:45,3.1
1357131000,2013-01-02T19:50,3.1
1357131300,2013-01-02T19:55,3.1
1357131600,2013-01-02T20:00,3.1
1357131900,2013-01-02T20:05,3.1
1357132200,2013-01-02T20:10,1.4
1357132500,2013-01-02T20:15,1.4
1357132800,2013-01-02T20:20,1.4
1357133100,2013-01-02T20:25,1.4
1357133400,2013-01-02T20:30,1.4
1357133700,2013-01-02T20:35,1.4
1357134000,2013-01-02T20:40,0.5
1357134300,2013-01-02T20:45,0.5
1357134600,2013-01-02T20:50,0.5
1357134900,2013-01-02T20:55,0.5
1357135200,2013-01-02T21:00,0.5
1357135500,2013-01-02T21:05,0.5
1357135800,2013-01-02T21:10,0.2
1357136100,2013-01-02T21:15,0.2
1357136400,2013-01-02T21:20,0.2
1357136700,2013-01-02T21:25,0.2
1357137000,2013-01-02T21:30,0.2
1357137300,2013-01-02T21:35,0.2
1357137600,2013-01-02T21:40,0.2
1357137900,2013-01-02T21:45,0.2
1357138200,2013-01-02T21:50,0.2
1357138500,2013-01-02T21:55,0.2
1357138800,2013-01-02T22:00,0.2
1357139100,2013-01-02T22:05,0.2
1357139400,2013-01-02T22:10,0.2
1357139700,2013-01-02T22:15,0.2
1357140000,2013-01-02T22:20,0.2
1357140300,2013-01-02T22:25,0.2
1357140600,2013-01-02T22:30,0.2
1357140900,2013-01-02T22:35,0.2
1357141200,2013-01-02T22:40,0.0
1357141500,2013-01-02T22:45,0.0
1357141800,2013-01-02T22:50,0.0
1357142100,2013-01-02T22:55,0.0
1357142400,2013-01-02T23:00,0.0
1357142700,2013-01-02T23:05,0.0
1357143000,2013-01-02T23:10,0.0
1357143300,2013-01-02T23:15,0.0
1357143600,2013-01-02T23:20,0.0
1357143900,2013-01-02T23:25,0.0
1357144200,2013-01-02T23:30,0.0
1357144500,2013-01-02T23:35,0.0
1357144800,2013-01-02T23:40,0.0
1357145100,2013-01-02T23:45,0.0
1357145400,2013-01-02T23:50,0.0
1357145700,2013-01-02T23:55,0.0
1357146000,2013-01-03T00:00,0.0
1357146300,2013-01-03T00:05,0.0
1357146600,2013-01-03T00:10,0.0
1357146900,2013-01-03T00:15,0.0
1357147200,2013-01-03T00:20,0.0
1357147500,2013-01-03T00:25,0.0
1357147800,2013-01-03T00:30,0.0
1357148100,2013-01-03T00:35,0.0
1357148400,2013-01-03T00:40,0.0
1357148700,2013-01-03T00:45,0.0
1357149000,2013-01-03T00:50,0.0
1357149300,2013-01-03T00:55,0.0
1357149600,2013-01-03T01:00,0.0
1357149900,2013-01-03T01:05,0.0
1357150200,2013-01-03T01:10,0.0
1357150500,2013-01-03T01:15,0.0
1357150800,2013-01-03T01:20,0.0
1357151100,2013-01-03T01:25,0.0
1357151400,2013-01-03T01:30,0.0
1357151700,2013-01-03T01:35,0.0
1357152000,2013-01-03T01:40,0.0
1357152300,2013-01-03T01:45,0.0
1357152600,2013-01-03T01:50,0.0
1357152900,2013-01-03T01:55,0.0
1357153200,2013-01-03T02:00,0.0
1357153500,2013-01-03T02:05,0.0
1357153800,2013-01-03T02:10,0.0
1357154100,2013-01-03T02:15,0.0
1357154400,2013-01-03T02:20,0.0
1357154700,2013-01-03T02:25,0.0
1357155000,2013-01-03T02:30,0.0
1357155300,2013-01-03T02:35,0.0
1357155600,2013-01-03T02:40,0.0
1357155900,2013-01-03T02:45,0.0
1357156200,2013-01-03T02:50,0.0
1357156500,2013-01-03T02:55,0.0
1357156800,2013-01-03T03:00,0.0
1357157100,2013-01-03T03:05,0.0
1357157400,2013-01-03T03:10,0.0
1357157700,2013-01-03T03:15,0.0
1357158000,2013-01-03T03:20,0.0
1357158300,2013-01-03T03:25,0.0
1357158600,2013-01-03T03:30,0.0
1357158900,2013-01-03T03:35,0.0
1357159200,2013-01-03T03:40,0.0
1357159500,2013-01-03T03:45,0.0
1357159800,2013-01-03T03:50,0.0
1357160100,2013-01-03T03:55,0.0
1357160400,2013-01-03T04:00,0.0
1357160700,2013-01-03T04:05,0.0
1357161000,2013-01-03T04:10,0.0
1357161300,2013-01-03T04:15,0.0
1357161600,2013-01-03T04:20,0.0
1357161900,2013-01-03T04:25,0.0
1357162200,2013-01-03T04:30,0.0
1357162500,2013-01-03T04:35,0.0
1357162800,2013-01-03T04:40,0.0
1357163100,2013-01-03T04:45,0.0
1357163400,2013-01-03T04:50,0.0
1357163700,2013-01-03T04:55,0.0
1357164000,2013-01-03T05:00,0.0
1357164300,2013-01-03T05:05,0.0
1357164600,2013-01-03T05:10,0.0
1357164900,2013-01-03T05:15,0.0
1357165200,2013-01-03T05:20,0.0
1357165500,2013-01-03T05:25,0.0
1357165800,2013-01-03T05:30,0.0
1357166100,2013-01-03T05:35,0.0
1357166400,2013-01-03T05:40,0.0
1357166700,2013-01-03T05:45,0.0
1357167000,2013-01-03T05:50,0.0
1357167300,2013-01-03T05:55,0.0
1357167600,2013-01-03T06:00,0.0
1357167900,2013-01-03T06:05,0.0
1357168200,2013-01-03T06:10,0.2
1357168500,2013-01-03T06:15,0.2
1357168800,2013-01-03T06:20,0.2
1357169100,2013-01-03T06:25,0.2
1357169400,2013-01-03T06:30,0.2
1357169700,2013-01-03T06:35,1.0
1357170000,2013-01-03T06:40,1.0
1357170300,2013-01-03T06:45,1.0
1357170600,2013-01-03T06:50,1.0
1357170900,2013-01-03T06:55,1.0
1357171200,2013-01-03T07:00,1.0
1357171500,2013-01-03T07:05,1.0
1357171800,2013-01-03T07:10,2.1
1357172100,2013-01-03T07:15,2.1
1357172400,2013-01-03T07:20,2.1
1357172700,2013-01-03T07:25,2.1
1357173000,2013-01-03T07:30,2.1
1357173300,2013-01-03T07:35,2.1
1357173600,2013-01-03T07:40,4.0
1357173900,2013-01-03T07:45,4.0
1357174200,2013-01-03T07:50,4.0
1357174500,2013-01-03T07:55,4.0
1357174800,2013-01-03T08:00,4.0
1357175100,2013-01-03T08:05,4.0
1357175400,2013-01-03T08:10,4.4
1357175700,2013-01-03T08:15,4.4
1357176000,2013-01-03T08:20,4.4
1357176300,2013-01-03T08:25,4.4
1357176600,2013-01-03T08:30,4.4
1357176900,2013-01-03T08:35,4.4
1357177200,2013-01-03T08:40,3.0
1357177500,2013-01-03T08:45,3.0
1357177800,2013-01-03T08:50,3.0
1357178100,2013-01-03T08:55,3.0
1357178400,2013-01-03T09:00,3.0
1357178700,2013-01-03T09:05,3.0
1357179000,2013-01-03T09:10,1.9
1357179300,2013-01-03T09:15,1.9
1357179600,2013-01-03T09:20,1.9
1357179900,2013-01-03T09:25,1.9
1357180200,2013-01-03T09:30,1.9
1357180500,2013-01-03T09:35,1.9
1357180800,2013-01-03T09:40,1.0
1357181100,2013-01-03T09:45,1.0
1357181400,2013-01-03T09:50,1.0
1357181700,2013-01-03T09:55,1.0
1357182000,2013-01-03T10:00,1.0
1357182300,2013-01-03T10:05,1.0
1357182600,2013-01-03T10:10,0.6
1357182900,2013-01-03T10:15,0.6
1357183200,2013-01-03T10:20,0.6
1357183500,2013-01-03T10:25,0.6
1357183800,2013-01-03T10:30,0.6
1357184100,2013-01-03T10:35,0.6
